filename,width,height,class,xmin,ymin,xmax,ymax
nao_reciclavel_1377.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1544.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_742.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1621.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1726.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1898.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_538.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1879.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_205.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1355.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_326.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_133.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1311.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_152.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_347.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_209.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_383.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1455.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_928.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_987.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1801.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_140.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1826.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1063.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1702.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1820.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1868.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1375.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1791.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_125.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_753.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1372.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_343.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1418.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_914.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_111.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1496.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1381.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_440.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_401.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_295.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1204.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1937.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_966.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1648.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1515.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1554.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_525.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_557.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_114.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_241.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1232.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_801.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_414.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_911.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_638.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_128.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1664.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1175.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_49.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_660.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1744.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1909.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_222.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1928.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1802.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1237.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_82.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_698.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_848.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1200.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1064.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1989.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_775.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1769.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1100.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_94.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_330.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_457.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_404.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1049.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_456.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1823.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1044.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1313.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_398.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1486.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_148.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_254.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_910.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_482.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1539.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_778.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1630.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_765.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_846.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1707.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_389.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_942.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_930.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1363.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_346.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1869.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1037.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_676.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_500.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1021.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_619.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_471.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1685.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1494.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1096.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_913.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1594.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1367.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1646.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_214.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_649.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_947.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_477.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_377.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_429.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1975.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1828.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1402.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1735.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1278.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1142.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1509.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_648.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1929.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1319.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_967.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_168.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1784.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1460.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1349.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1553.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_188.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_806.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_493.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1932.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1391.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1466.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1943.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1787.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_33.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_783.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_249.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_312.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_539.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1451.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_261.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1209.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_581.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1736.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1301.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_970.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1618.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_490.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_509.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1668.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1894.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_926.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_464.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_492.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_46.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_875.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_842.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_867.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1070.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1119.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_218.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1067.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_873.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_246.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_126.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1857.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_315.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_777.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1029.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_411.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_837.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_634.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1130.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1650.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1097.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1003.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_748.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1608.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1127.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1068.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_727.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1241.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_762.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_296.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1538.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1283.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_902.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_62.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1954.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_786.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_100.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_233.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1353.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1354.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_548.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1184.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1208.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1210.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_437.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_35.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_731.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_236.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1915.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1217.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1474.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_915.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_666.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1614.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_197.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1456.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1900.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1927.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1615.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1164.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1679.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1421.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1609.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1446.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1758.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_28.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1913.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1731.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_156.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_560.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1079.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1711.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1863.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1814.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_364.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_918.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_717.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1013.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_102.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1255.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1749.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_21.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1849.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1248.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_921.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_876.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_291.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_150.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1293.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1660.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_973.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_204.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_163.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1345.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1670.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1757.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_368.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1472.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_469.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1747.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1246.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1268.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_184.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_920.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1219.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1061.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_328.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_770.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_12.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1964.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_831.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_86.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_659.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1936.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1095.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1573.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1902.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1782.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_416.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1562.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1056.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1076.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_74.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_743.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1150.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_336.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_971.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1841.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1860.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1818.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1854.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1330.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_202.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_495.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1839.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1912.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_674.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_703.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_980.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_210.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1376.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1850.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_524.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_738.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_302.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1242.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1298.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_607.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_458.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1704.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1750.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1796.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_940.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1872.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_986.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_505.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_651.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1136.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1946.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1790.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1091.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_506.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_680.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_104.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_612.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_705.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_76.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1057.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1192.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_445.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1637.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_874.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_372.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_549.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_642.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1147.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_574.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1426.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_171.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1593.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_253.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_904.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_896.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_453.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_510.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_661.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_824.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_586.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1906.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1739.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_749.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_889.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1395.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_522.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_976.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1264.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1658.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1430.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_542.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1218.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1387.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1911.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1214.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_306.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_159.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_298.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_768.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_278.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_608.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_449.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1564.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_198.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_169.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1866.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_894.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1075.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1949.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_293.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1605.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1389.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_16.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1566.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_994.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1059.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_508.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_353.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_588.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1433.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_422.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1969.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1683.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_41.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_615.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1161.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_384.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1134.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_518.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_427.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1520.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_878.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1171.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1663.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_555.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_965.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_998.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1060.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1180.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1845.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_221.png,256,256,naoreciclavel,0,0,256,256
nao_reciclavel_1317.png,256,256,naoreciclavel,0,0,256,256
