filename,width,height,class,xmin,ymin,xmax,ymax
metal_48.png,256,256,metal,0,0,256,256
metal_573.png,256,256,metal,0,0,256,256
metal_264.png,256,256,metal,0,0,256,256
metal_1250.png,256,256,metal,0,0,256,256
metal_68.png,256,256,metal,0,0,256,256
metal_1255.png,256,256,metal,0,0,256,256
metal_1296.png,256,256,metal,0,0,256,256
metal_635.png,256,256,metal,0,0,256,256
metal_1155.png,256,256,metal,0,0,256,256
metal_205.png,256,256,metal,0,0,256,256
metal_97.png,256,256,metal,0,0,256,256
metal_562.png,256,256,metal,0,0,256,256
metal_1052.png,256,256,metal,0,0,256,256
metal_1489.png,256,256,metal,0,0,256,256
metal_1583.png,256,256,metal,0,0,256,256
metal_1222.png,256,256,metal,0,0,256,256
metal_386.png,256,256,metal,0,0,256,256
metal_1378.png,256,256,metal,0,0,256,256
metal_154.png,256,256,metal,0,0,256,256
metal_734.png,256,256,metal,0,0,256,256
metal_522.png,256,256,metal,0,0,256,256
metal_1334.png,256,256,metal,0,0,256,256
metal_350.png,256,256,metal,0,0,256,256
metal_578.png,256,256,metal,0,0,256,256
metal_684.png,256,256,metal,0,0,256,256
metal_874.png,256,256,metal,0,0,256,256
metal_1587.png,256,256,metal,0,0,256,256
metal_427.png,256,256,metal,0,0,256,256
metal_1029.png,256,256,metal,0,0,256,256
metal_777.png,256,256,metal,0,0,256,256
metal_964.png,256,256,metal,0,0,256,256
metal_756.png,256,256,metal,0,0,256,256
metal_745.png,256,256,metal,0,0,256,256
metal_208.png,256,256,metal,0,0,256,256
metal_558.png,256,256,metal,0,0,256,256
metal_1439.png,256,256,metal,0,0,256,256
metal_385.png,256,256,metal,0,0,256,256
metal_554.png,256,256,metal,0,0,256,256
metal_160.png,256,256,metal,0,0,256,256
metal_251.png,256,256,metal,0,0,256,256
metal_331.png,256,256,metal,0,0,256,256
metal_1119.png,256,256,metal,0,0,256,256
metal_725.png,256,256,metal,0,0,256,256
metal_806.png,256,256,metal,0,0,256,256
metal_190.png,256,256,metal,0,0,256,256
metal_664.png,256,256,metal,0,0,256,256
metal_1675.png,256,256,metal,0,0,256,256
metal_754.png,256,256,metal,0,0,256,256
metal_1545.png,256,256,metal,0,0,256,256
metal_1636.png,256,256,metal,0,0,256,256
metal_115.png,256,256,metal,0,0,256,256
metal_133.png,256,256,metal,0,0,256,256
metal_1701.png,256,256,metal,0,0,256,256
metal_1394.png,256,256,metal,0,0,256,256
metal_1246.png,256,256,metal,0,0,256,256
metal_459.png,256,256,metal,0,0,256,256
metal_1550.png,256,256,metal,0,0,256,256
metal_486.png,256,256,metal,0,0,256,256
metal_1522.png,256,256,metal,0,0,256,256
metal_619.png,256,256,metal,0,0,256,256
metal_1362.png,256,256,metal,0,0,256,256
metal_143.png,256,256,metal,0,0,256,256
metal_1068.png,256,256,metal,0,0,256,256
metal_1677.png,256,256,metal,0,0,256,256
metal_1572.png,256,256,metal,0,0,256,256
metal_962.png,256,256,metal,0,0,256,256
metal_1218.png,256,256,metal,0,0,256,256
metal_1612.png,256,256,metal,0,0,256,256
metal_1622.png,256,256,metal,0,0,256,256
metal_196.png,256,256,metal,0,0,256,256
metal_1684.png,256,256,metal,0,0,256,256
metal_6.png,256,256,metal,0,0,256,256
metal_362.png,256,256,metal,0,0,256,256
metal_746.png,256,256,metal,0,0,256,256
metal_992.png,256,256,metal,0,0,256,256
metal_966.png,256,256,metal,0,0,256,256
metal_1048.png,256,256,metal,0,0,256,256
metal_921.png,256,256,metal,0,0,256,256
metal_148.png,256,256,metal,0,0,256,256
metal_1579.png,256,256,metal,0,0,256,256
metal_940.png,256,256,metal,0,0,256,256
metal_194.png,256,256,metal,0,0,256,256
metal_1577.png,256,256,metal,0,0,256,256
metal_763.png,256,256,metal,0,0,256,256
metal_409.png,256,256,metal,0,0,256,256
metal_1139.png,256,256,metal,0,0,256,256
metal_822.png,256,256,metal,0,0,256,256
metal_347.png,256,256,metal,0,0,256,256
metal_1581.png,256,256,metal,0,0,256,256
metal_1073.png,256,256,metal,0,0,256,256
metal_1645.png,256,256,metal,0,0,256,256
metal_873.png,256,256,metal,0,0,256,256
metal_519.png,256,256,metal,0,0,256,256
metal_1217.png,256,256,metal,0,0,256,256
metal_507.png,256,256,metal,0,0,256,256
metal_1034.png,256,256,metal,0,0,256,256
metal_1381.png,256,256,metal,0,0,256,256
metal_1111.png,256,256,metal,0,0,256,256
metal_81.png,256,256,metal,0,0,256,256
metal_1706.png,256,256,metal,0,0,256,256
metal_332.png,256,256,metal,0,0,256,256
metal_1477.png,256,256,metal,0,0,256,256
metal_1523.png,256,256,metal,0,0,256,256
metal_311.png,256,256,metal,0,0,256,256
metal_100.png,256,256,metal,0,0,256,256
metal_455.png,256,256,metal,0,0,256,256
metal_1494.png,256,256,metal,0,0,256,256
metal_1568.png,256,256,metal,0,0,256,256
metal_642.png,256,256,metal,0,0,256,256
metal_293.png,256,256,metal,0,0,256,256
metal_131.png,256,256,metal,0,0,256,256
metal_1671.png,256,256,metal,0,0,256,256
metal_449.png,256,256,metal,0,0,256,256
metal_371.png,256,256,metal,0,0,256,256
metal_145.png,256,256,metal,0,0,256,256
metal_173.png,256,256,metal,0,0,256,256
metal_1598.png,256,256,metal,0,0,256,256
metal_170.png,256,256,metal,0,0,256,256
metal_1571.png,256,256,metal,0,0,256,256
metal_1056.png,256,256,metal,0,0,256,256
metal_1292.png,256,256,metal,0,0,256,256
metal_983.png,256,256,metal,0,0,256,256
metal_636.png,256,256,metal,0,0,256,256
metal_502.png,256,256,metal,0,0,256,256
metal_536.png,256,256,metal,0,0,256,256
metal_718.png,256,256,metal,0,0,256,256
metal_1524.png,256,256,metal,0,0,256,256
metal_369.png,256,256,metal,0,0,256,256
metal_694.png,256,256,metal,0,0,256,256
metal_1404.png,256,256,metal,0,0,256,256
metal_576.png,256,256,metal,0,0,256,256
metal_775.png,256,256,metal,0,0,256,256
metal_315.png,256,256,metal,0,0,256,256
metal_1118.png,256,256,metal,0,0,256,256
metal_699.png,256,256,metal,0,0,256,256
metal_1203.png,256,256,metal,0,0,256,256
metal_1153.png,256,256,metal,0,0,256,256
metal_1232.png,256,256,metal,0,0,256,256
metal_144.png,256,256,metal,0,0,256,256
metal_1173.png,256,256,metal,0,0,256,256
metal_216.png,256,256,metal,0,0,256,256
metal_1487.png,256,256,metal,0,0,256,256
metal_1676.png,256,256,metal,0,0,256,256
metal_653.png,256,256,metal,0,0,256,256
metal_243.png,256,256,metal,0,0,256,256
metal_200.png,256,256,metal,0,0,256,256
metal_71.png,256,256,metal,0,0,256,256
metal_541.png,256,256,metal,0,0,256,256
metal_338.png,256,256,metal,0,0,256,256
metal_627.png,256,256,metal,0,0,256,256
metal_1683.png,256,256,metal,0,0,256,256
metal_603.png,256,256,metal,0,0,256,256
metal_1366.png,256,256,metal,0,0,256,256
metal_365.png,256,256,metal,0,0,256,256
metal_1026.png,256,256,metal,0,0,256,256
metal_306.png,256,256,metal,0,0,256,256
metal_242.png,256,256,metal,0,0,256,256
metal_1460.png,256,256,metal,0,0,256,256
metal_1384.png,256,256,metal,0,0,256,256
metal_842.png,256,256,metal,0,0,256,256
metal_787.png,256,256,metal,0,0,256,256
metal_632.png,256,256,metal,0,0,256,256
metal_945.png,256,256,metal,0,0,256,256
metal_786.png,256,256,metal,0,0,256,256
metal_1510.png,256,256,metal,0,0,256,256
metal_453.png,256,256,metal,0,0,256,256
metal_1558.png,256,256,metal,0,0,256,256
metal_1301.png,256,256,metal,0,0,256,256
metal_1357.png,256,256,metal,0,0,256,256
metal_484.png,256,256,metal,0,0,256,256
metal_1141.png,256,256,metal,0,0,256,256
metal_1263.png,256,256,metal,0,0,256,256
metal_1269.png,256,256,metal,0,0,256,256
metal_51.png,256,256,metal,0,0,256,256
metal_951.png,256,256,metal,0,0,256,256
metal_772.png,256,256,metal,0,0,256,256
metal_495.png,256,256,metal,0,0,256,256
metal_833.png,256,256,metal,0,0,256,256
metal_78.png,256,256,metal,0,0,256,256
metal_342.png,256,256,metal,0,0,256,256
metal_1433.png,256,256,metal,0,0,256,256
metal_1096.png,256,256,metal,0,0,256,256
metal_1343.png,256,256,metal,0,0,256,256
metal_701.png,256,256,metal,0,0,256,256
metal_1582.png,256,256,metal,0,0,256,256
metal_55.png,256,256,metal,0,0,256,256
metal_1501.png,256,256,metal,0,0,256,256
metal_722.png,256,256,metal,0,0,256,256
metal_1615.png,256,256,metal,0,0,256,256
metal_30.png,256,256,metal,0,0,256,256
metal_912.png,256,256,metal,0,0,256,256
metal_1078.png,256,256,metal,0,0,256,256
metal_428.png,256,256,metal,0,0,256,256
metal_1001.png,256,256,metal,0,0,256,256
metal_817.png,256,256,metal,0,0,256,256
metal_1614.png,256,256,metal,0,0,256,256
metal_1530.png,256,256,metal,0,0,256,256
metal_1000.png,256,256,metal,0,0,256,256
metal_883.png,256,256,metal,0,0,256,256
metal_41.png,256,256,metal,0,0,256,256
metal_180.png,256,256,metal,0,0,256,256
metal_762.png,256,256,metal,0,0,256,256
metal_871.png,256,256,metal,0,0,256,256
metal_1018.png,256,256,metal,0,0,256,256
metal_560.png,256,256,metal,0,0,256,256
metal_327.png,256,256,metal,0,0,256,256
metal_1626.png,256,256,metal,0,0,256,256
metal_1539.png,256,256,metal,0,0,256,256
metal_1623.png,256,256,metal,0,0,256,256
metal_120.png,256,256,metal,0,0,256,256
metal_423.png,256,256,metal,0,0,256,256
metal_185.png,256,256,metal,0,0,256,256
metal_546.png,256,256,metal,0,0,256,256
metal_1499.png,256,256,metal,0,0,256,256
metal_256.png,256,256,metal,0,0,256,256
metal_303.png,256,256,metal,0,0,256,256
metal_967.png,256,256,metal,0,0,256,256
metal_587.png,256,256,metal,0,0,256,256
metal_419.png,256,256,metal,0,0,256,256
metal_548.png,256,256,metal,0,0,256,256
metal_254.png,256,256,metal,0,0,256,256
metal_1432.png,256,256,metal,0,0,256,256
metal_294.png,256,256,metal,0,0,256,256
metal_1188.png,256,256,metal,0,0,256,256
metal_1247.png,256,256,metal,0,0,256,256
metal_1641.png,256,256,metal,0,0,256,256
metal_1092.png,256,256,metal,0,0,256,256
metal_343.png,256,256,metal,0,0,256,256
metal_1011.png,256,256,metal,0,0,256,256
metal_1125.png,256,256,metal,0,0,256,256
metal_140.png,256,256,metal,0,0,256,256
metal_104.png,256,256,metal,0,0,256,256
metal_1038.png,256,256,metal,0,0,256,256
metal_1426.png,256,256,metal,0,0,256,256
metal_7.png,256,256,metal,0,0,256,256
metal_965.png,256,256,metal,0,0,256,256
metal_825.png,256,256,metal,0,0,256,256
metal_1160.png,256,256,metal,0,0,256,256
metal_382.png,256,256,metal,0,0,256,256
metal_1212.png,256,256,metal,0,0,256,256
metal_1245.png,256,256,metal,0,0,256,256
metal_1437.png,256,256,metal,0,0,256,256
metal_146.png,256,256,metal,0,0,256,256
metal_1624.png,256,256,metal,0,0,256,256
metal_533.png,256,256,metal,0,0,256,256
metal_1576.png,256,256,metal,0,0,256,256
metal_191.png,256,256,metal,0,0,256,256
metal_1097.png,256,256,metal,0,0,256,256
metal_1574.png,256,256,metal,0,0,256,256
metal_880.png,256,256,metal,0,0,256,256
metal_1278.png,256,256,metal,0,0,256,256
metal_1642.png,256,256,metal,0,0,256,256
metal_957.png,256,256,metal,0,0,256,256
metal_318.png,256,256,metal,0,0,256,256
metal_1714.png,256,256,metal,0,0,256,256
metal_240.png,256,256,metal,0,0,256,256
metal_624.png,256,256,metal,0,0,256,256
metal_1562.png,256,256,metal,0,0,256,256
metal_1716.png,256,256,metal,0,0,256,256
metal_1542.png,256,256,metal,0,0,256,256
metal_436.png,256,256,metal,0,0,256,256
metal_1538.png,256,256,metal,0,0,256,256
metal_499.png,256,256,metal,0,0,256,256
metal_1095.png,256,256,metal,0,0,256,256
metal_654.png,256,256,metal,0,0,256,256
metal_314.png,256,256,metal,0,0,256,256
metal_1280.png,256,256,metal,0,0,256,256
metal_622.png,256,256,metal,0,0,256,256
metal_396.png,256,256,metal,0,0,256,256
metal_477.png,256,256,metal,0,0,256,256
metal_696.png,256,256,metal,0,0,256,256
metal_22.png,256,256,metal,0,0,256,256
metal_292.png,256,256,metal,0,0,256,256
metal_1365.png,256,256,metal,0,0,256,256
metal_224.png,256,256,metal,0,0,256,256
metal_1725.png,256,256,metal,0,0,256,256
metal_136.png,256,256,metal,0,0,256,256
metal_165.png,256,256,metal,0,0,256,256
metal_85.png,256,256,metal,0,0,256,256
metal_1564.png,256,256,metal,0,0,256,256
metal_1050.png,256,256,metal,0,0,256,256
metal_1066.png,256,256,metal,0,0,256,256
metal_1493.png,256,256,metal,0,0,256,256
metal_1204.png,256,256,metal,0,0,256,256
metal_935.png,256,256,metal,0,0,256,256
metal_506.png,256,256,metal,0,0,256,256
metal_1418.png,256,256,metal,0,0,256,256
metal_96.png,256,256,metal,0,0,256,256
metal_1425.png,256,256,metal,0,0,256,256
metal_179.png,256,256,metal,0,0,256,256
metal_1592.png,256,256,metal,0,0,256,256
metal_737.png,256,256,metal,0,0,256,256
metal_938.png,256,256,metal,0,0,256,256
metal_1196.png,256,256,metal,0,0,256,256
metal_1302.png,256,256,metal,0,0,256,256
metal_1424.png,256,256,metal,0,0,256,256
metal_430.png,256,256,metal,0,0,256,256
metal_646.png,256,256,metal,0,0,256,256
metal_834.png,256,256,metal,0,0,256,256
metal_1651.png,256,256,metal,0,0,256,256
metal_1053.png,256,256,metal,0,0,256,256
metal_1022.png,256,256,metal,0,0,256,256
metal_1395.png,256,256,metal,0,0,256,256
metal_1061.png,256,256,metal,0,0,256,256
metal_1699.png,256,256,metal,0,0,256,256
metal_1599.png,256,256,metal,0,0,256,256
metal_797.png,256,256,metal,0,0,256,256
metal_1317.png,256,256,metal,0,0,256,256
metal_1161.png,256,256,metal,0,0,256,256
metal_1230.png,256,256,metal,0,0,256,256
metal_1082.png,256,256,metal,0,0,256,256
metal_1300.png,256,256,metal,0,0,256,256
metal_1297.png,256,256,metal,0,0,256,256
metal_1588.png,256,256,metal,0,0,256,256
metal_930.png,256,256,metal,0,0,256,256
metal_322.png,256,256,metal,0,0,256,256
metal_1527.png,256,256,metal,0,0,256,256
metal_1668.png,256,256,metal,0,0,256,256
metal_397.png,256,256,metal,0,0,256,256
metal_717.png,256,256,metal,0,0,256,256
metal_1602.png,256,256,metal,0,0,256,256
metal_924.png,256,256,metal,0,0,256,256
metal_1325.png,256,256,metal,0,0,256,256
metal_1476.png,256,256,metal,0,0,256,256
metal_1014.png,256,256,metal,0,0,256,256
metal_730.png,256,256,metal,0,0,256,256
metal_1005.png,256,256,metal,0,0,256,256
metal_197.png,256,256,metal,0,0,256,256
metal_59.png,256,256,metal,0,0,256,256
metal_336.png,256,256,metal,0,0,256,256
metal_1653.png,256,256,metal,0,0,256,256
metal_1621.png,256,256,metal,0,0,256,256
metal_1500.png,256,256,metal,0,0,256,256
metal_1040.png,256,256,metal,0,0,256,256
metal_529.png,256,256,metal,0,0,256,256
metal_328.png,256,256,metal,0,0,256,256
metal_10.png,256,256,metal,0,0,256,256
metal_527.png,256,256,metal,0,0,256,256
metal_868.png,256,256,metal,0,0,256,256
metal_1150.png,256,256,metal,0,0,256,256
metal_269.png,256,256,metal,0,0,256,256
metal_553.png,256,256,metal,0,0,256,256
metal_1088.png,256,256,metal,0,0,256,256
metal_1673.png,256,256,metal,0,0,256,256
metal_438.png,256,256,metal,0,0,256,256
metal_620.png,256,256,metal,0,0,256,256
metal_869.png,256,256,metal,0,0,256,256
metal_1231.png,256,256,metal,0,0,256,256
metal_147.png,256,256,metal,0,0,256,256
metal_93.png,256,256,metal,0,0,256,256
metal_659.png,256,256,metal,0,0,256,256
metal_685.png,256,256,metal,0,0,256,256
metal_1616.png,256,256,metal,0,0,256,256
metal_401.png,256,256,metal,0,0,256,256
metal_1444.png,256,256,metal,0,0,256,256
metal_961.png,256,256,metal,0,0,256,256
metal_1345.png,256,256,metal,0,0,256,256
metal_246.png,256,256,metal,0,0,256,256
metal_1167.png,256,256,metal,0,0,256,256
metal_1339.png,256,256,metal,0,0,256,256
metal_1409.png,256,256,metal,0,0,256,256
metal_286.png,256,256,metal,0,0,256,256
metal_340.png,256,256,metal,0,0,256,256
metal_748.png,256,256,metal,0,0,256,256
metal_735.png,256,256,metal,0,0,256,256
metal_1520.png,256,256,metal,0,0,256,256
metal_953.png,256,256,metal,0,0,256,256
metal_1152.png,256,256,metal,0,0,256,256
metal_1208.png,256,256,metal,0,0,256,256
metal_367.png,256,256,metal,0,0,256,256
metal_505.png,256,256,metal,0,0,256,256
metal_1591.png,256,256,metal,0,0,256,256
metal_1573.png,256,256,metal,0,0,256,256
metal_390.png,256,256,metal,0,0,256,256
metal_954.png,256,256,metal,0,0,256,256
metal_75.png,256,256,metal,0,0,256,256
metal_203.png,256,256,metal,0,0,256,256
metal_1175.png,256,256,metal,0,0,256,256
metal_1589.png,256,256,metal,0,0,256,256
metal_1601.png,256,256,metal,0,0,256,256
metal_819.png,256,256,metal,0,0,256,256
metal_721.png,256,256,metal,0,0,256,256
metal_1617.png,256,256,metal,0,0,256,256
metal_1314.png,256,256,metal,0,0,256,256
metal_1402.png,256,256,metal,0,0,256,256
metal_761.png,256,256,metal,0,0,256,256
metal_1183.png,256,256,metal,0,0,256,256
metal_1083.png,256,256,metal,0,0,256,256
metal_150.png,256,256,metal,0,0,256,256
metal_1197.png,256,256,metal,0,0,256,256
metal_1248.png,256,256,metal,0,0,256,256
metal_52.png,256,256,metal,0,0,256,256
metal_665.png,256,256,metal,0,0,256,256
metal_1417.png,256,256,metal,0,0,256,256
metal_53.png,256,256,metal,0,0,256,256
metal_1267.png,256,256,metal,0,0,256,256
metal_98.png,256,256,metal,0,0,256,256
metal_1723.png,256,256,metal,0,0,256,256
metal_1049.png,256,256,metal,0,0,256,256
metal_793.png,256,256,metal,0,0,256,256
metal_40.png,256,256,metal,0,0,256,256
metal_252.png,256,256,metal,0,0,256,256
metal_1244.png,256,256,metal,0,0,256,256
metal_1128.png,256,256,metal,0,0,256,256
metal_547.png,256,256,metal,0,0,256,256
metal_1159.png,256,256,metal,0,0,256,256
metal_485.png,256,256,metal,0,0,256,256
metal_1191.png,256,256,metal,0,0,256,256
metal_1685.png,256,256,metal,0,0,256,256
metal_231.png,256,256,metal,0,0,256,256
metal_167.png,256,256,metal,0,0,256,256
metal_226.png,256,256,metal,0,0,256,256
metal_1508.png,256,256,metal,0,0,256,256
metal_1467.png,256,256,metal,0,0,256,256
metal_771.png,256,256,metal,0,0,256,256
metal_859.png,256,256,metal,0,0,256,256
metal_1713.png,256,256,metal,0,0,256,256
metal_985.png,256,256,metal,0,0,256,256
metal_460.png,256,256,metal,0,0,256,256
metal_1186.png,256,256,metal,0,0,256,256
metal_877.png,256,256,metal,0,0,256,256
metal_709.png,256,256,metal,0,0,256,256
metal_1457.png,256,256,metal,0,0,256,256
metal_1113.png,256,256,metal,0,0,256,256
metal_995.png,256,256,metal,0,0,256,256
metal_943.png,256,256,metal,0,0,256,256
metal_886.png,256,256,metal,0,0,256,256
metal_341.png,256,256,metal,0,0,256,256
metal_379.png,256,256,metal,0,0,256,256
metal_468.png,256,256,metal,0,0,256,256
metal_629.png,256,256,metal,0,0,256,256
metal_739.png,256,256,metal,0,0,256,256
metal_247.png,256,256,metal,0,0,256,256
metal_1114.png,256,256,metal,0,0,256,256
metal_1509.png,256,256,metal,0,0,256,256
metal_498.png,256,256,metal,0,0,256,256
metal_334.png,256,256,metal,0,0,256,256
metal_715.png,256,256,metal,0,0,256,256
metal_535.png,256,256,metal,0,0,256,256
metal_1720.png,256,256,metal,0,0,256,256
metal_108.png,256,256,metal,0,0,256,256
metal_1127.png,256,256,metal,0,0,256,256
metal_1363.png,256,256,metal,0,0,256,256
metal_1298.png,256,256,metal,0,0,256,256
metal_1534.png,256,256,metal,0,0,256,256
metal_1486.png,256,256,metal,0,0,256,256
metal_516.png,256,256,metal,0,0,256,256
metal_1454.png,256,256,metal,0,0,256,256
metal_1320.png,256,256,metal,0,0,256,256
metal_1291.png,256,256,metal,0,0,256,256
metal_253.png,256,256,metal,0,0,256,256
metal_1504.png,256,256,metal,0,0,256,256
metal_1423.png,256,256,metal,0,0,256,256
metal_275.png,256,256,metal,0,0,256,256
metal_301.png,256,256,metal,0,0,256,256
metal_458.png,256,256,metal,0,0,256,256
metal_1072.png,256,256,metal,0,0,256,256
metal_860.png,256,256,metal,0,0,256,256
metal_241.png,256,256,metal,0,0,256,256
metal_16.png,256,256,metal,0,0,256,256
metal_1637.png,256,256,metal,0,0,256,256
metal_1680.png,256,256,metal,0,0,256,256
metal_201.png,256,256,metal,0,0,256,256
metal_1220.png,256,256,metal,0,0,256,256
metal_1629.png,256,256,metal,0,0,256,256
metal_592.png,256,256,metal,0,0,256,256
metal_614.png,256,256,metal,0,0,256,256
metal_76.png,256,256,metal,0,0,256,256
metal_728.png,256,256,metal,0,0,256,256
metal_348.png,256,256,metal,0,0,256,256
metal_1370.png,256,256,metal,0,0,256,256
metal_1710.png,256,256,metal,0,0,256,256
metal_900.png,256,256,metal,0,0,256,256
metal_4.png,256,256,metal,0,0,256,256
metal_1258.png,256,256,metal,0,0,256,256
metal_298.png,256,256,metal,0,0,256,256
metal_898.png,256,256,metal,0,0,256,256
metal_476.png,256,256,metal,0,0,256,256
metal_1120.png,256,256,metal,0,0,256,256
metal_941.png,256,256,metal,0,0,256,256
metal_679.png,256,256,metal,0,0,256,256
metal_1144.png,256,256,metal,0,0,256,256
